100,1,1,,1,0,5.887888654,5.887888654,5.887888654,5.887888654,5.887888654,5.887888654,48,5.888297823,5.888297823,5.888297823,5.888297823,5.888297823,5.888297823,96,15.40271584,15.40271584,15.40271584,15.40271584,15.40271584,15.40271584,144,29.35480303,29.35480303,29.35480303,29.35480303,29.35480303,29.35480303,192,41.25143833,47.35848739,37.27193277,42.96251465,46.01361345,37.82294334,240,52.49222566,57.44504202,50.04823529,55.10354897,56.24959851,51.38587874,288,67.96513025,79.63546218,58.78991597,71.47398832,76.26854184,59.78737701,336,95.1126777,107.2053782,79.63546218,97.7446341,106.6290036,82.26587741,384,115.8583333,127.3784874,109.2226891,120.1988584,125.8333131,112.2680365,432,136.1403278,148.2240336,124.0163025,141.3352866,148.2240336,128.4048054,480,145.9573089,155.6208403,145.5342857,151.7907845,155.1204221,146.3714556,528,155.8912169,171.0868908,149.5689076,163.4935955,167.1148212,153.6246025,576,165.5614027,179.8285714,19.78857143,174.457096,177.2639281,163.9903212,624,177.1332175,193.9497479,22.47831933,179.6856916,190.3731894,33.70357619,672,186.9063808,202.0189916,29.20268908,180.5978409,198.4929355,38.56207348,720,195.0352356,210.0882353,184.5356303,203.0931452,208.5458469,192.938848,768,203.664927,218.157479,31.89243697,208.6690919,216.8013036,197.9524966,816,213.8784921,222.1921008,197.3119328,217.1686423,221.4118686,202.3147317,864,216.8949802,230.9337815,201.3465546,223.8238087,229.5167436,206.5759908,912,222.2753349,236.9857143,42.65142857,230.4144437,234.8928486,217.0880989
101,1,0,,0,0,213.7580815,261.1934454,64.16941176,255.8083394,257.1151921,254.3318436,147,214.5139533,261.1934454,66.85915966,255.7147147,257.2061043,254.3581727,294,172.8379163,202.0189916,53.41042017,200.4364533,200.6300234,200.0656688,441,147.2277314,172.4317647,54.75529412,168.1809948,169.8701,166.6591519,588,123.8897498,148.2240336,47.35848739,146.9005756,147.1205473,146.7409016,735,91.71107385,123.3438655,66.85915966,96.19166841,118.9968517,68.24312879,882,71.81094529,99.80857143,58.78991597,82.94494581,95.72155189,60.55047823,1029,58.02251371,79.63546218,53.41042017,66.15654072,75.17470295,53.99514797,1176,51.05510296,57.44504202,19.78857143,56.0554866,56.18292954,55.86066997,1323,46.60236146,50.04823529,19.78857143,48.18794011,48.18794011,48.18794011,1470,41.56904498,49.37579832,39.2892437,45.73554238,48.14254346,39.85199237,1617,37.7947895,44.6687395,17.7712605,42.2632897,43.49074772,39.88986701,1764,32.85979327,32.85979327,32.85979327,32.85979327,32.85979327,32.85979327,1911,29.94406667,29.94406667,29.94406667,29.94406667,29.94406667,29.94406667,2058,28.57316335,28.57316335,28.57316335,28.57316335,28.57316335,28.57316335,2205,24.25338701,24.25338701,24.25338701,24.25338701,24.25338701,24.25338701,2352,23.18367383,23.18367383,23.18367383,23.18367383,23.18367383,23.18367383,2499,22.18027007,22.18027007,22.18027007,22.18027007,22.18027007,22.18027007,2646,19.65626328,19.65626328,19.65626328,19.65626328,19.65626328,19.65626328,2793,18.27603229,18.27603229,18.27603229,18.27603229,18.27603229,18.27603229
102,1,1,,1,0,19.17386975,19.17386975,19.17386975,19.17386975,19.17386975,19.17386975,23,19.17386975,19.17386975,19.17386975,19.17386975,19.17386975,19.17386975,46,23.16563802,23.16563802,23.16563802,23.16563802,23.16563802,23.16563802,69,30.21033418,30.21033418,30.21033418,30.21033418,30.21033418,30.21033418,92,38.29132353,40.63411765,35.25462185,38.10948936,40.13369943,36.08527929,115,47.47047431,50.04823529,13.06420168,48.43259005,49.74516511,47.89661028,138,55.96087341,61.47966387,53.41042017,56.95866566,60.47882744,53.88143593,161,75.43654239,84.34252101,66.85915966,77.29632162,82.69152486,68.85027175,184,98.66002875,109.2226891,84.34252101,106.1464123,108.4720618,90.83805644,207,116.1947816,127.3784874,13.06420168,124.2783833,126.377651,115.0072068,230,134.6132281,145.5342857,14.40907563,140.8841811,144.1894118,128.8901088,253,144.4392896,155.6208403,13.06420168,151.2938275,155.1204221,146.5687333,276,154.0220242,165.707395,15.08151261,162.2917226,165.4571859,153.4129985,299,165.17653,176.4663866,17.7712605,164.3809304,175.7157592,27.93406338,322,175.8317334,189.9151261,15.08151261,167.8264063,186.6524283,19.84555761,345,185.1009221,196.6394958,22.47831933,183.850102,194.8025081,27.00363843,368,192.8248329,204.7087395,33.9097479,193.0605631,203.6206142,44.88195122,391,202.0589478,215.4677311,27.85781513,209.0574948,213.7908946,200.3728826,414,213.7423094,224.2094118,163.690084,218.2937313,223.260089,205.6398061,437,220.5678298,232.9510924,40.63411765,227.5133346,231.818567,219.6757925
103,1,1,,1,0,99.49029934,273.9697479,22.47831933,27.26815836,35.58309337,23.70852121,46,99.73596369,273.9697479,22.47831933,27.26188827,35.58309337,23.72512955,92,92.94101335,277.3319328,54.75529412,66.57455504,77.81988235,55.91395475,138,117.8960228,278.0043697,73.58352941,80.50578678,84.7933175,76.12944052,184,136.6681754,277.3319328,76.27327731,83.92396094,97.19450251,78.211478,230,143.230714,277.3319328,79.63546218,98.14459807,119.2431024,83.17942672,276,123.6439262,148.2240336,79.63546218,93.66722199,93.66722199,93.66722199,322,127.7266636,158.3105882,80.98033613,97.75983332,97.75983332,97.75983332,368,135.0504061,165.034958,84.34252101,101.9454755,101.9454755,101.9454755,414,140.0749746,172.4317647,99.80857143,113.8289107,113.8289107,113.8289107,460,143.0283367,176.4663866,99.80857143,117.0559302,117.0559302,117.0559302,506,146.7164807,176.4663866,99.80857143,118.127468,118.127468,118.127468,552,146.8062275,174.4490756,107.2053782,131.547083,131.547083,131.547083,598,167.1775502,179.8285714,54.75529412,172.5796058,177.985596,167.541314,644,192.5307913,212.7779832,54.75529412,200.7040385,207.3257237,195.342228,690,211.463924,226.8991597,64.16941176,224.785504,224.9597256,224.6112824,736,220.7225422,236.9857143,70.89378151,226.9655417,234.08722,222.243172,782,230.1167257,251.1068908,70.89378151,244.5540903,248.9526765,230.1129383,828,239.0134293,261.1934454,79.63546218,252.0029603,256.6982742,237.5416338,874,243.0493414,261.1934454,80.98033613,254.1073993,259.7242166,244.7039962
104,1,1,,1,0,21.28494061,21.28494061,21.28494061,21.28494061,21.28494061,21.28494061,22,21.40311419,21.40311419,21.40311419,21.40311419,21.40311419,21.40311419,44,60.75183493,64.16941176,44.6687395,62.10976783,62.87344232,59.23658107,66,110.52622,123.3438655,70.89378151,115.2529768,119.2216465,110.3493681,88,137.9869825,149.5689076,112.5848739,143.8034345,148.9369474,121.7455346,110,151.7262366,165.034958,142.8445378,159.4458554,164.6569869,146.9005013,132,172.1788402,177.1388235,151.5862185,175.2032673,176.8331704,173.3307837,154,178.6127024,193.9497479,66.85915966,172.8975628,189.7366058,88.94124276,176,192.7392544,202.0189916,177.1388235,198.1923197,202.4045848,181.5206874,198,201.8489313,215.4677311,189.9151261,205.1252427,214.0446668,190.7808383,220,210.2050118,222.1921008,197.3119328,216.0638474,220.0340473,199.2124354,242,211.8758125,230.2613445,57.44504202,218.5805323,227.5332294,134.5861712,264,223.2134291,236.9857143,206.7260504,227.629478,234.2465541,208.1751047,286,230.6178588,247.7447059,215.4677311,237.0003024,242.4849591,221.4969087,308,236.113807,253.1242017,222.1921008,246.5104101,252.3632862,226.1224559,330,241.6020373,259.1761345,225.5542857,251.0624077,255.0441862,229.5398322,352,246.6642402,264.5556303,230.9337815,253.984144,262.1816354,234.0693666,374,250.0134353,265.9005042,234.9684034,256.6544601,262.0052161,238.7402337,396,251.7407993,264.5556303,236.9857143,258.6343992,263.2663296,241.8875033,418,254.3588223,264.5556303,241.0203361,258.5102473,263.2922638,244.8658351
105,1,1,,1,0,267.2711495,278.0043697,6.339831933,13.28836107,21.90829319,6.339831933,93,262.4406579,278.0043697,6.339831933,14.14631959,21.564667,6.339831933,186,3307.462562,278.0043697,53.41042017,57.6515543,60.49396193,53.41042017,279,244.8639821,212.7779832,64.16941176,72.47747995,86.09278508,65.39843515,372,315.3144615,278.0043697,31.89243697,67.93680765,97.69020474,21.59528732,465,150.8813587,278.0043697,76.27327731,81.72014455,91.08245258,76.27327731,558,155.1484668,279.3492437,76.27327731,87.79249964,97.73599171,77.63301175,651,154.1073762,278.0043697,76.27327731,84.49589143,101.2490358,77.27406144,744,155.2456152,281.3665546,80.98033613,98.72188209,107.5318039,84.180488,837,156.1281361,279.3492437,50.04823529,95.78904471,116.7031482,59.13675188,930,158.2645426,278.0043697,58.78991597,128.3953027,149.1165409,117.188038,1023,159.798136,279.3492437,57.44504202,125.3347917,125.3347917,125.3347917,1116,131.7229255,161.6727731,79.63546218,103.4170179,103.4170179,103.4170179,1209,138.8999407,151.5862185,99.80857143,131.3135002,149.2221822,113.4048181,1302,143.1272157,149.5689076,107.2053782,136.8202265,148.8964706,124.7439825,1395,166.7166185,183.8631933,61.47966387,173.7731126,177.9184256,167.3139509,1488,192.0047138,204.7087395,79.63546218,200.1030059,203.8266179,194.6007697,1581,211.4287081,225.5542857,89.04957983,224.5517673,224.6383175,224.3901981,1674,226.2214852,243.0376471,89.04957983,238.2936574,240.9789554,227.4466953,1767,240.1423098,261.1934454,101.8258824,253.4192914,256.3994647,238.6101678
106,1,1,,1,0,18.39112022,18.39112022,18.39112022,18.39112022,18.39112022,18.39112022,28,18.37901245,18.37901245,18.37901245,18.37901245,18.37901245,18.37901245,56,74.43740332,84.34252101,53.41042017,76.77778937,81.21612572,73.78591336,84,128.4179622,138.809916,91.73932773,132.518349,134.1121535,130.7557268,112,148.7350471,161.6727731,140.8272269,156.5238491,160.1871565,146.8252485,140,165.745958,177.1388235,66.85915966,169.3309892,175.6520592,159.7602576,168,176.10033,193.9497479,80.98033613,181.8635197,190.9900587,118.9471622,196,190.2398994,204.7087395,184.5356303,198.2856846,202.8733585,189.4416426,224,206.8605388,218.157479,112.5848739,210.8044008,217.1566426,202.5952694,252,210.4876528,225.5542857,120.6541176,210.9570614,224.5682684,135.7719418,280,222.709176,234.2959664,208.0709244,225.5423145,233.3008582,217.927412,308,229.3911445,245.727395,222.1921008,234.0832746,240.9320363,223.0174596,336,236.7146485,255.8139496,124.6887395,245.7999127,252.8469081,232.9851399,364,243.0472776,259.1761345,230.2613445,251.092427,256.5101786,234.6350504,392,246.6735093,260.5210084,136.1201681,253.3350334,259.9855907,239.547986,420,249.6249838,265.9005042,140.8272269,257.652222,262.1389325,247.8660959,448,250.4642346,265.9005042,247.7447059,258.7399186,262.207327,251.7840855,476,255.0836814,269.2626891,123.3438655,261.1487064,264.7750867,258.2984922,504,255.2315658,264.5556303,112.5848739,260.881845,263.4502544,258.1416136,532,256.6956847,266.5729412,151.5862185,261.2672583,264.6444427,258.3293356
107,1,0,,0,0,262.4325952,275.9870588,259.1761345,262.5414774,264.5533195,259.9359657,146,262.3359941,275.9870588,259.1761345,262.6522531,264.4995938,259.7479068,292,244.7939923,266.5729412,123.3438655,261.2933126,265.0309736,257.3471059,438,222.8787633,264.5556303,70.89378151,257.869379,261.4895012,254.9296489,584,187.1744913,220.8472269,57.44504202,214.982143,219.4589699,206.0902918,730,158.6036371,183.8631933,53.41042017,177.1312112,177.5546619,176.6980665,876,137.6317746,161.0003361,50.04823529,153.709797,156.7898988,148.8157782,1022,117.0220763,136.1201681,47.35848739,131.6580927,133.2382953,128.6948683,1168,89.10031834,120.6541176,24.49563025,104.9514841,115.0504762,86.30965007,1314,70.595622,99.80857143,22.47831933,80.56212933,90.40324381,69.81456168,1460,58.71285686,79.63546218,54.75529412,69.47348318,74.33024722,55.85828426,1606,52.8035863,57.44504202,24.49563025,55.78487359,56.13193674,54.01739868,1752,48.01455242,54.75529412,47.35848739,48.34944715,48.34944715,48.34944715,1898,43.31468423,49.37579832,19.78857143,48.09457541,48.2882046,47.76059416,2044,39.78811962,44.6687395,39.2892437,42.16459432,43.61316983,39.91562335,2190,36.11186774,40.63411765,17.7712605,39.89349134,39.93434584,39.85263684,2336,32.73191181,32.73191181,32.73191181,32.73191181,32.73191181,32.73191181,2482,29.38354448,29.38354448,29.38354448,29.38354448,29.38354448,29.38354448,2628,27.20594416,27.20594416,27.20594416,27.20594416,27.20594416,27.20594416,2774,24.1176483,24.1176483,24.1176483,24.1176483,24.1176483,24.1176483
108,1,1,,1,0,8.899440648,8.899440648,8.899440648,8.899440648,8.899440648,8.899440648,28,8.892639111,8.892639111,8.892639111,8.892639111,8.892639111,8.892639111,56,20.66430476,20.66430476,20.66430476,20.66430476,20.66430476,20.66430476,84,31.80220916,31.80220916,31.80220916,31.80220916,31.80220916,31.80220916,112,44.13492406,50.04823529,13.06420168,47.38193961,49.69223925,39.06289745,140,54.93134027,64.16941176,13.06420168,60.36194913,62.50432973,59.42659729,168,74.74911199,89.04957983,58.78991597,77.57293297,86.36582246,60.82588496,196,104.5583588,120.6541176,80.98033613,114.2973303,120.6541176,89.25446297,224,133.4407849,142.8445378,112.5848739,133.1854892,141.8839136,116.417488,252,146.3314064,161.0003361,138.809916,154.431318,159.6803673,140.1694081,280,165.4437518,176.4663866,151.5862185,170.5580269,175.7157592,154.7191779,308,182.5566196,196.6394958,163.690084,188.0051343,195.2281601,167.438017,336,199.0445316,212.7779832,176.4663866,201.9196592,211.4426474,184.4887705,364,216.0779951,230.9337815,196.6394958,225.5007502,229.8417034,199.8935465,392,230.6375146,252.4517647,215.4677311,243.0060474,250.4207306,214.3845711,420,244.5412709,264.5556303,222.1921008,254.1215411,262.3523261,228.1962192,448,251.4878558,263.2107563,236.9857143,256.0637417,262.1254194,238.3606974,476,256.0004403,271.28,249.0895798,258.9557781,262.6806737,251.1658765,504,252.5993221,264.5556303,105.8605042,246.8444469,261.1615763,175.6554476,532,253.9748615,264.5556303,91.73932773,248.3388075,260.9585329,176.2632334
109,1,1,1,0,0,80.11279457,89.04957983,35.25462185,83.59161001,89.04957983,75.91051526,172,79.9803384,89.04957983,37.27193277,84.77400767,89.04957983,79.63546218,344,223.5101484,250.4344538,37.27193277,217.7556859,246.5860452,43.75071684,516,264.1519598,281.3665546,255.8139496,260.7437314,263.8969727,257.3678242,688,244.3890421,264.5556303,50.04823529,242.7112526,260.237246,89.85801978,860,249.5672624,265.9005042,123.3438655,261.7316493,264.9536647,259.1201941,1032,223.8895819,261.1934454,64.16941176,257.6463938,261.2257224,254.5483271,1204,174.5048038,203.3638655,53.41042017,197.3514973,200.4862308,191.8441372,1376,141.082256,161.6727731,50.04823529,158.0095054,159.6641951,154.9396704,1548,108.8146251,136.1201681,37.27193277,124.6318953,128.8801258,117.3911448,1720,75.38072172,99.80857143,66.85915966,86.99217723,96.05357684,69.18803655,1892,57.87396805,73.58352941,54.75529412,63.9677645,69.16828286,55.88781955,2064,49.90380233,54.75529412,20.4610084,54.00490959,54.09232809,53.97565705,2236,43.78580012,49.37579832,19.78857143,48.04250408,48.22072513,47.92717695,2408,37.73523215,42.65142857,15.08151261,40.87264891,41.5848044,39.92771921,2580,32.86079822,32.86079822,32.86079822,32.86079822,32.86079822,32.86079822,2752,28.16543322,28.16543322,28.16543322,28.16543322,28.16543322,28.16543322,2924,24.09737925,24.09737925,24.09737925,24.09737925,24.09737925,24.09737925,3096,22.32983026,22.32983026,22.32983026,22.32983026,22.32983026,22.32983026,3268,19.71632798,19.71632798,19.71632798,19.71632798,19.71632798,19.71632798
110,1,1,0,0,0,15.98856661,15.98856661,15.98856661,15.98856661,15.98856661,15.98856661,127,15.98875508,15.98875508,15.98875508,15.98875508,15.98875508,15.98875508,254,21.27645077,21.27645077,21.27645077,21.27645077,21.27645077,21.27645077,381,89.96330522,279.3492437,37.27193277,39.86369512,40.95020691,38.00676081,508,313.0570289,294.1428571,50.04823529,53.23213645,54.75529412,51.53929119,635,280.4234006,294.1428571,64.16941176,71.64583538,77.47582564,65.81584511,762,261.9916287,296.832605,80.98033613,93.34130802,100.7816273,89.04094303,889,170.6117371,296.832605,107.2053782,140.6479342,228.09994,107.3338212,1016,172.4761819,300.1947899,70.89378151,103.2252627,109.5553434,88.72817775,1143,263.000122,279.3492437,255.8139496,261.9358484,264.6599119,258.4030607,1270,223.0955855,249.0895798,101.8258824,229.0364238,232.563148,225.5096995,1397,164.9848791,176.4663866,61.47966387,173.4967049,175.3863219,171.9076087,1524,132.9753925,145.5342857,53.41042017,141.9941683,144.3470866,139.9368276,1651,94.29118125,107.2053782,84.34252101,99.47759601,106.6526902,86.97681019,1778,61.70867477,73.58352941,25.8405042,68.0330632,68.1656192,67.9005072,1905,51.11433912,54.75529412,50.04823529,53.44407589,54.0362526,51.11429391,2032,43.48600304,47.35848739,40.63411765,43.48322091,45.81805012,41.65697952,2159,36.62021061,39.2892437,20.4610084,36.57331015,38.25257003,35.90536731,2286,31.35980102,31.35980102,31.35980102,31.35980102,31.35980102,31.35980102,2413,25.74545063,25.74545063,25.74545063,25.74545063,25.74545063,25.74545063
111,1,1,,1,0,16.23277787,16.23277787,16.23277787,16.23277787,16.23277787,16.23277787,17,16.222628,16.222628,16.222628,16.222628,16.222628,16.222628,34,19.16715043,19.16715043,19.16715043,19.16715043,19.16715043,19.16715043,51,23.79690197,23.79690197,23.79690197,23.79690197,23.79690197,23.79690197,68,30.27204125,30.27204125,30.27204125,30.27204125,30.27204125,30.27204125,85,35.93370971,39.2892437,13.06420168,36.30253454,38.25193325,34.47263054,102,41.77438627,47.35848739,39.2892437,43.85188734,46.07765506,39.87910069,119,47.39612072,53.41042017,10.37445378,49.53973173,51.48727695,48.16006789,136,53.24420676,58.78991597,50.04823529,55.05768991,57.95941196,51.20550907,153,60.99363003,66.85915966,54.75529412,60.90497202,65.85832324,56.23465546,170,77.64365399,84.34252101,37.27193277,77.96430356,83.09147547,69.74103241,187,93.30790568,105.8605042,76.27327731,95.91371725,104.398366,79.61144658,204,107.1376285,120.6541176,91.73932773,109.7436407,120.6541176,95.34643998,221,124.8417075,138.809916,112.5848739,130.6992904,134.1226347,115.8807824,238,139.2360116,148.2240336,124.0163025,143.9549655,147.1492599,127.9542118,255,144.2746243,154.2759664,140.8272269,149.2689628,153.2673109,142.3048131,272,154.9916449,161.6727731,148.2240336,157.7813046,161.422564,148.8940604,289,162.0902082,172.4317647,151.5862185,167.1052989,171.8169652,155.2465328,306,169.2121735,176.4663866,158.3105882,171.5992986,175.6573608,162.3117171,323,177.9667557,187.2253782,165.034958,180.5402847,186.6140718,167.3203032
112,1,1,,1,0,79.66669834,140.8272269,31.89243697,71.22032856,71.22032856,71.22032856,19,79.73120073,80.98033613,31.89243697,71.02095209,71.02095209,71.02095209,38,168.8019941,168.8019941,168.8019941,168.8019941,168.8019941,168.8019941,57,191.9912747,191.9912747,191.9912747,191.9912747,191.9912747,191.9912747,76,206.5895888,206.5895888,206.5895888,206.5895888,206.5895888,206.5895888,95,212.9311994,260.5210084,127.3784874,256.606838,256.6460299,256.5676462,114,216.1021028,259.1761345,138.809916,232.3031647,256.7999657,199.7467409,133,221.857035,264.5556303,145.5342857,232.4360266,260.820609,202.5289648,152,224.2596536,264.5556303,148.2240336,248.3554344,261.3258951,220.165319,171,230.818896,265.9005042,154.2759664,258.4682597,260.0765162,257.3209362,190,231.7342592,263.2107563,152.2586555,253.4927345,261.5348685,219.6789526,209,237.7828998,264.5556303,161.6727731,258.9548693,262.5801723,257.0188469,228,237.7629879,264.5556303,165.034958,258.214364,261.8261146,256.9001939,247,247.2040514,261.1934454,185.8805042,259.8460159,262.0325548,258.1462034,266,242.8374665,265.9005042,174.4490756,260.291258,262.4554161,258.2812728,285,239.7253233,264.5556303,174.4490756,261.0598581,262.755754,258.5850752,304,242.394247,265.9005042,172.4317647,260.7357985,263.5604235,258.3683842,323,242.2073073,266.5729412,176.4663866,259.8186809,262.5552006,254.9617522,342,244.8394318,263.2107563,174.4490756,260.6329163,262.7945677,258.2188331,361,243.6903803,266.5729412,177.1388235,260.9903446,262.6766027,259.128026
113,1,1,,1,0,718.9251109,278.0043697,31.89243697,47.96418291,59.20247246,32.89608997,51,688.4954613,277.3319328,31.89243697,48.69642153,59.26831475,32.62905278,102,140.4710053,277.3319328,40.63411765,75.07509588,90.47888482,50.55454078,153,151.0580608,278.0043697,35.25462185,79.26109917,97.03476891,38.05490733,204,179.8327035,279.3492437,13.06420168,60.94510642,82.65873882,33.1308764,255,176.3373762,277.3319328,13.06420168,64.66895332,83.39690651,30.12625377,306,178.42051,277.3319328,10.37445378,32.5748524,32.5748524,32.5748524,357,176.1497962,275.9870588,10.37445378,58.18501527,84.34252101,30.53696014,408,158.2439714,278.0043697,117.2919328,117.0118149,119.6950682,114.3285617,459,130.1314767,151.5862185,80.98033613,132.076364,149.2624806,100.3168102,510,136.7960173,151.5862185,89.04957983,135.276368,149.1265148,109.6847828,561,138.1913424,151.5862185,99.80857143,136.4972312,148.885447,112.4089103,612,137.8113007,151.5862185,91.73932773,139.3819887,148.7598256,122.5763937,663,147.3130962,167.0522689,107.2053782,150.0940488,164.0964943,125.8922544,714,165.6463547,179.8285714,42.65142857,172.5362969,177.3863953,167.6861984,765,183.1768698,199.3292437,49.37579832,194.2059603,198.1575122,186.5012153,816,196.8570347,215.4677311,49.37579832,209.1727708,213.3728313,198.5837406,867,207.7450607,225.5542857,50.04823529,218.2477198,224.7351352,209.3256248,918,216.0056371,232.9510924,53.41042017,228.8511215,231.9558857,218.7934797,969,221.7767072,240.3478992,50.04823529,233.9509221,237.7047943,224.9489106
114,1,1,,1,0,38.66828074,54.75529412,13.06420168,33.94794452,37.81694634,30.07894271,19,39.37947478,54.75529412,10.37445378,35.34831057,39.66990956,31.02671157,38,116.4003704,142.8445378,44.6687395,118.0308292,139.6185427,95.44384416,57,164.0638788,183.8631933,84.34252101,166.1779817,176.7172959,157.695245,76,187.6985953,204.7087395,120.6541176,190.668982,199.0631012,182.2748627,95,206.8917422,228.2440336,138.809916,210.3431494,223.4300912,197.7388769,114,216.1646737,259.1761345,136.1201681,245.3170418,257.0075252,224.7746571,133,230.1326504,261.1934454,167.0522689,253.0848724,257.381245,230.3041749,152,235.546405,263.2107563,174.4490756,257.1105238,259.7900986,254.4829403,171,239.519404,263.2107563,179.8285714,258.3281463,260.325153,255.9937874,190,229.7210805,263.2107563,152.2586555,259.031949,260.8952438,255.7777646,209,233.7276703,261.1934454,163.690084,258.5631566,261.1193463,255.1415126,228,235.7996311,261.1934454,165.034958,258.7695779,261.1331847,255.2404004,247,239.3885033,265.9005042,165.707395,260.0113036,261.7781732,257.6757447,266,240.7947081,261.1934454,172.4317647,259.283337,261.0410964,257.2447945,285,247.650136,261.1934454,184.5356303,258.752316,261.0455092,255.2725068,304,242.741016,261.1934454,174.4490756,258.3234895,261.0730709,255.3948947,323,244.5863858,263.2107563,176.4663866,258.9103244,261.8154496,255.3559128,342,244.2239035,261.1934454,176.4663866,258.9919514,261.3105765,254.765739,361,245.3436817,264.5556303,179.8285714,259.6581553,263.1451527,255.3217534
115,1,1,,1,0,24.66260792,24.66260792,24.66260792,24.66260792,24.66260792,24.66260792,20,24.83726959,24.83726959,24.83726959,24.83726959,24.83726959,24.83726959,40,122.068376,136.1201681,76.27327731,128.5561095,133.5789818,122.8970203,60,157.0495932,172.4317647,57.44504202,161.50467,168.0442605,146.5040014,80,183.4991892,203.3638655,165.034958,192.6489135,200.7807235,170.2007335,100,203.8218411,212.7779832,187.2253782,201.7095343,210.0933295,192.394177,120,216.2658401,230.2613445,203.3638655,221.0623665,227.6898957,205.2484684,140,224.7434825,236.9857143,214.1228571,230.5881721,236.1424997,218.21149,160,233.1782474,251.1068908,220.8472269,240.4750668,249.8094829,224.9890908,180,240.0978881,256.4863866,225.5542857,249.4017582,255.0728966,230.4963463,200,243.6573056,263.2107563,140.8272269,252.2588464,261.165593,234.1498356,220,247.0100081,265.9005042,234.2959664,255.3304166,261.1358325,238.7112069,240,249.0094593,264.5556303,142.8445378,255.7154056,261.7615387,242.2544905,260,250.4816608,264.5556303,240.3478992,258.7510176,262.3560701,246.3320069,280,253.300913,265.9005042,148.2240336,257.3632425,261.7391114,246.9586176,300,253.7395571,264.5556303,148.8964706,253.7839605,262.7787935,160.5118678,320,253.5201992,264.5556303,148.2240336,255.743217,262.3019475,171.9616539,340,255.2751381,264.5556303,250.4344538,260.3491554,263.6830632,252.6985513,360,256.8640924,264.5556303,109.2226891,260.8246501,263.6830632,258.4398294,380,258.1142379,265.9005042,124.0163025,260.6991298,263.605813,258.158392
116,1,1,,1,0,427.9537199,278.0043697,20.4610084,24.05444147,28.5776819,22.38975446,56,427.0047396,278.0043697,20.4610084,24.26597152,28.64341156,22.38975446,112,166.6315031,278.0043697,54.75529412,60.00603838,65.57402764,56.16420968,168,155.5373347,278.0043697,19.78857143,65.15402862,74.67802739,39.49796498,224,147.3200661,278.0043697,20.4610084,62.33601651,78.99232866,28.5037782,280,145.0608919,278.0043697,66.85915966,74.67574347,79.7601884,65.89758844,336,134.5324406,212.7779832,50.04823529,68.96025715,93.17869722,45.1748368,392,135.3493775,204.7087395,64.16941176,79.64794257,110.6951872,64.16941176,448,138.1687271,206.7260504,19.78857143,84.84549956,116.3404642,59.2613176,504,141.4782375,277.3319328,99.80857143,104.0219983,117.4265783,93.86100919,560,141.5024949,278.0043697,73.58352941,99.59610531,119.7219381,74.10978444,616,146.3998315,278.0043697,105.8605042,116.5541089,128.3280112,104.7802066,672,146.6823552,278.0043697,66.85915966,123.8886688,133.6416578,114.1356798,728,119.0102639,130.0682353,84.34252101,112.9584253,115.0391994,110.8776511,784,136.9060036,149.5689076,53.41042017,146.5918387,148.7600341,142.3844494,840,160.7081045,174.4490756,54.75529412,169.0337003,172.5652176,162.7050197,896,178.0842939,193.9497479,58.78991597,183.1824633,191.3309032,178.8356271,952,185.685914,199.3292437,57.44504202,194.4057153,198.2085154,188.7856931,1008,193.1222398,210.0882353,57.44504202,205.5658642,209.4675242,198.1887316,1064,201.4059419,218.157479,58.78991597,208.5098759,214.7694312,202.2503207
117,1,1,,1,0,45.26353384,70.89378151,15.08151261,44.28486697,51.59093624,36.9787977,32,45.72359125,70.89378151,15.08151261,44.64116881,51.72547677,37.55686084,64,122.7597271,158.3105882,50.04823529,124.2784661,148.6682925,110.1833133,96,158.5137523,184.5356303,84.34252101,170.44816,177.2263597,157.773995,128,183.6155006,203.3638655,117.2919328,195.3727291,200.564011,188.6021678,160,201.2594359,226.8991597,140.8272269,213.2908413,224.1818529,197.1569851,192,219.3737959,260.5210084,161.0003361,240.7487759,254.6413255,226.8562263,224,227.5371762,263.2107563,167.0522689,246.8891323,256.6279216,228.3690798,256,232.2694045,264.5556303,172.4317647,246.3654542,256.764303,229.4568217,288,237.5552354,260.5210084,183.8631933,258.4388139,260.7620707,256.4863866,320,239.5603268,261.1934454,183.8631933,257.8895473,261.5047588,254.5811485,352,242.955312,261.1934454,179.8285714,258.6953023,260.8817428,254.9493878,384,244.3354348,265.9005042,185.8805042,258.4990725,260.9646056,254.6802898,416,245.9409227,260.5210084,185.8805042,258.9967492,260.8761931,257.1413576,448,246.7001172,261.1934454,185.8805042,258.8018902,260.7748204,255.9439541,480,248.384051,261.1934454,185.8805042,258.7015327,260.6772311,257.3719734,512,248.5827879,266.5729412,189.9151261,259.9271658,261.3685592,257.8439128,544,248.0780003,265.9005042,189.9151261,260.2295565,261.5841858,258.2453015,576,248.9057137,266.5729412,190.587563,259.8681315,262.0212662,254.1587201,608,250.393842,261.1934454,190.587563,259.5711539,260.7261587,257.7159653
